Date,Open,High,Low,Close,Adj Close,Volume,DailyChange,DailyMargin
2014-01-27,1007,1021.450012,937.22998,943.539978,943.539978,8052715,-63.460022,84.220032
2014-01-26,961.049988,1038.060059,950.659973,1007,1007,13054605,45.950012,87.400086
2014-01-25,916.549988,978.409973,915.859985,961.049988,961.049988,7797108,44.5,62.549988
2014-01-24,944.159973,949.52002,902.890015,916.549988,916.549988,5684047,-27.609985,46.630005
2014-01-23,950.950012,958.059998,936.27002,944.159973,944.159973,1839615,-6.790039,21.789978
2014-01-22,962.210022,973.940002,934.950012,950.950012,950.950012,4503428,-11.26001,38.98999
2014-01-21,955.950012,974.25,943.179993,962.210022,962.210022,6289022,6.26001,31.070007
2014-01-20,954.799988,980.539978,925.960022,955.950012,955.950012,9981282,1.150024,54.579956
2014-01-19,905.719971,958.070007,901.880005,954.799988,954.799988,7071649,49.080017,56.190002
2014-01-18,894.159973,924.73999,884.73999,905.719971,905.719971,5493742,11.559998,40
2014-01-17,913.48999,929.75,867.219971,894.159973,894.159973,9203107,-19.330017,62.530029
2014-01-16,941.219971,955.530029,910.5,913.48999,913.48999,4720008,-27.729981,45.030029
2014-01-15,919.280029,973.090027,915.059998,941.219971,941.219971,6448062,21.939942,58.030029
2014-01-14,922.909973,942.469971,904.190002,919.280029,919.280029,3960633,-3.629944,38.279969
2014-01-13,939.789978,949.23999,879.940002,922.909973,922.909973,9220891,-16.880005,69.299988
2014-01-12,1005.320007,1022.669983,922.070007,939.789978,939.789978,9620090,-65.530029,100.599976
2014-01-11,957.76001,1010.840027,935,1005.320007,1005.320007,10948175,47.559997,75.840027
2014-01-10,936.950012,964.840027,905.880005,957.76001,957.76001,5909107,20.809998,58.960022
2014-01-09,938.840027,964.640015,866.549988,936.950012,936.950012,13202619,-1.890015,98.090027
2014-01-08,879.900024,966.900024,858.900024,938.840027,938.840027,12942254,58.940003,108
2014-01-07,1012.650024,1043.97998,879.849976,879.900024,879.900024,21753921,-132.75,164.130004
2014-01-06,1014.73999,1093.439941,964.73999,1012.650024,1012.650024,23622237,-2.089966,128.699951
2014-01-05,924.690002,1029.859985,911.359985,1014.73999,1014.73999,20789364,90.049988,118.5
2014-01-04,884.26001,932.159973,848.320007,924.690002,924.690002,12784626,40.429992,83.839966
2014-01-03,856.909973,888.22998,839.440002,884.26001,884.26001,8409629,27.350037,48.789978
2014-01-02,815.940002,886.210022,810.469971,856.909973,856.909973,10826907,40.969971,75.740051
2014-01-01,805.940002,829.929993,770.969971,815.940002,815.940002,8663855,10,58.960022
2013-12-31,804.830017,813.940002,776.960022,805.940002,805.940002,7294004,1.109985,36.97998
2013-12-30,784.960022,818.830017,780.960022,804.830017,804.830017,8411786,19.869995,37.869995
2013-12-29,761.98999,803.950012,734.97998,784.960022,784.960022,5448579,22.970032,68.970032
2013-12-28,803.049988,805.969971,715.599976,761.98999,761.98999,10127883,-41.059998,90.369995
2013-12-27,801.97998,836.830017,767.869995,803.049988,803.049988,11073604,1.070008,68.960022
2013-12-26,707.25,829.630005,707.210022,801.97998,801.97998,18209291,94.72998,122.419983
2013-12-25,702.75,709.950012,673.929993,707.25,707.25,3721814,4.5,36.020019
2013-12-24,713.23999,729.940002,665.97998,702.75,702.75,7647250,-10.48999,63.960022
2013-12-23,639.48999,724.919983,631.01001,713.23999,713.23999,10210388,73.75,93.909973
2013-12-22,640.47998,699.909973,614.950012,639.48999,639.48999,7693603,-0.98999,84.959961
2013-12-21,649.960022,690,610,640.47998,640.47998,9550420,-9.480042,80
2013-12-20,731.950012,774.390015,621.25,649.960022,649.960022,24291048,-81.98999,153.140015
2013-12-19,540.97998,745.960022,522.440002,731.950012,731.950012,29980041,190.970032,223.52002
2013-12-18,714.969971,716.98999,454.859985,540.97998,540.97998,62529030,-173.989991,262.130005
2013-12-17,759.919983,779.960022,678.880005,714.969971,714.969971,22933905,-44.950012,101.080017
2013-12-16,919.880005,924.940002,714.030029,759.919983,759.919983,32899151,-159.960022,210.909973
2013-12-15,908.940002,927.900024,837.97998,919.880005,919.880005,13302074,10.940003,89.920044
2013-12-14,936.77002,947.929993,875.109985,908.940002,908.940002,10532106,-27.830018,72.820008
2013-12-13,899.97998,989.890015,882.109985,936.77002,936.77002,16173632,36.79004,107.78003
2013-12-12,919.929993,940.97998,839.51001,899.97998,899.97998,8798283,-19.950013,101.46997
2013-12-11,1033.719971,1056.76001,856.059998,919.929993,919.929993,23051224,-113.789978,200.700012
2013-12-10,918.950012,1067.699951,911.960022,1033.719971,1033.719971,21734994,114.769959,155.739929
2013-12-09,803.960022,980.030029,787.72998,918.950012,918.950012,24553208,114.98999,192.300049
2013-12-08,697.02002,828.960022,653.030029,803.960022,803.960022,23044397,106.940002,175.929993
2013-12-07,845.02002,895.960022,576.030029,697.02002,697.02002,70727083,-148,319.929993
2013-12-06,1106.349976,1118.930054,800.070007,845.02002,845.02002,50747162,-261.329956,318.860047
2013-12-05,1237.550049,1239.859985,869.98999,1106.349976,1106.349976,62292919,-131.200073,369.869995
2013-12-04,1154.859985,1239.699951,1131.349976,1237.550049,1237.550049,19409766,82.690064,108.349975
2013-12-03,1096.560059,1185.630005,1064.910034,1154.859985,1154.859985,21865760,58.299926,120.719971
2013-12-02,1004.390015,1117.72998,974.969971,1096.560059,1096.560059,39234863,92.170044,142.760009
2013-12-01,1205.660034,1216.839966,840.27002,1004.390015,1004.390015,83244488,-201.270019,376.569946
2013-11-30,1206.930054,1232.939941,1150.160034,1205.660034,1205.660034,18266602,-1.27002,82.779907
2013-11-29,1101.380005,1241.920044,1049.959961,1206.930054,1206.930054,45030632,105.550049,191.960083
2013-11-28,1079.890015,1224.47998,1032.060059,1101.380005,1101.380005,42912383,21.48999,192.419921
2013-11-27,969.960022,1094.780029,914.27002,1079.890015,1079.890015,37868643,109.929993,180.510009
2013-11-26,829.98999,974.960022,825.080017,969.960022,969.960022,28285852,139.970032,149.880005
2013-11-25,795.01001,849.98999,758.950012,829.98999,829.98999,21438670,34.97998,91.039978
2013-11-24,832.5,854.98999,745.210022,795.01001,795.01001,20776035,-37.48999,109.779968
2013-11-23,802,890.030029,799.539978,832.5,832.5,17908081,30.5,90.490051
2013-11-22,764.909973,821.98999,682.280029,802,802,22686962,37.090027,139.709961
2013-11-21,637.969971,784.320007,595.190002,764.909973,764.909973,27128283,126.940002,189.130005
2013-11-20,645.690002,649.98999,453.290009,637.969971,637.969971,50748177,-7.720031,196.699981
2013-11-19,785.429993,900.919983,502.609985,645.690002,645.690002,69095497,-139.739991,398.309998
2013-11-18,528.299988,787.929993,521.97998,785.429993,785.429993,45461600,257.130005,265.950013
2013-11-17,461.959991,536.75,456.980011,528.299988,528.299988,13340495,66.339997,79.769989
2013-11-16,433.920013,476.940002,427.980011,461.959991,461.959991,8737836,28.039978,48.959991
2013-11-15,433.399994,457.920013,412.970001,433.920013,433.920013,12273745,0.520019,44.950012
2013-11-14,434.850006,447.48999,402.540009,433.399994,433.399994,13453174,-1.450012,44.949981
2013-11-13,380.040009,444.970001,372.170013,434.850006,434.850006,14780190,54.809997,72.799988
2013-11-12,362.980011,391.790009,358.970001,380.040009,380.040009,8309810,17.059998,32.820008
2013-11-11,336.320007,375.98999,321.410004,362.980011,362.980011,6330618,26.660004,54.579986
2013-11-10,367.790009,372.519989,289.959991,336.320007,336.320007,24225281,-31.470002,82.559998
2013-11-09,355,394.98999,339.98999,367.790009,367.790009,18427776,12.790009,55
2013-11-08,309.649994,358,308.01001,355,355,15072022,45.350006,49.98999
2013-11-07,264.100006,324.209991,263.600006,309.649994,309.649994,25582885,45.549988,60.609985
2013-11-06,251.300003,272.519989,251.410004,264.100006,264.100006,10223786,12.800003,21.109985
2013-11-05,238.160004,258.869995,229,251.300003,251.300003,11094612,13.139999,29.869995
2013-11-04,224,238.979996,221.949997,238.160004,238.160004,4167915,14.160004,17.029999
2013-11-03,211.690002,226.949997,212.100006,224,224,2694954,12.309998,14.849991
2013-11-02,213.429993,214.860001,211,211.690002,211.690002,1041300,-1.739991,3.860001
2013-11-01,211.169998,214.949997,209.710007,213.429993,213.429993,1251780,2.259995,5.23999
2013-10-31,208,214.990005,205.429993,211.169998,211.169998,1121246,3.169998,9.560012
2013-10-30,216,216.490005,203.990005,208,208,2853902,-8,12.5
2013-10-29,206.899994,216.5,204.199997,216,216,2119311,9.100006,12.300003
2013-10-28,206.910004,209.789993,200.419998,206.899994,206.899994,2287257,-0.01001,9.369995
2013-10-27,188.559998,207.809998,188.949997,206.910004,206.910004,2633454,18.350006,18.860001
2013-10-26,197.880005,198.410004,186.990005,188.559998,188.559998,2322934,-9.320007,11.419999
2013-10-25,206.979996,208.970001,176.600006,197.880005,197.880005,6934330,-9.099991,32.369995
2013-10-24,227.970001,233.380005,175.300003,206.979996,206.979996,19649229,-20.990005,58.080002
2013-10-23,202.990005,227.979996,200.699997,227.970001,227.970001,8526441,24.979996,27.279999
2013-10-22,192.779999,205.5,192.789993,202.990005,202.990005,6761835,10.210006,12.710007
2013-10-21,186.100006,197.369995,183.179993,192.779999,192.779999,4613540,6.679993,14.190002
2013-10-20,183.149994,186.100006,177.240005,186.100006,186.100006,2087108,2.950012,8.860001
2013-10-19,168.279999,195.800003,167.080002,183.149994,183.149994,10000685,14.869995,28.720001
2013-10-18,157.589996,168.289993,156.490005,168.279999,168.279999,4225505,10.690003,11.799988
2013-10-17,152.820007,159.940002,150.75,157.589996,157.589996,2470394,4.769989,9.190002
2013-10-16,158.089996,162.990005,144.199997,152.820007,152.820007,6636228,-5.269989,18.790008
2013-10-15,151.369995,158.100006,150.619995,158.089996,158.089996,2416464,6.720001,7.480011
2013-10-14,147.529999,153.690002,146.029999,151.369995,151.369995,4512823,3.839996,7.660003
2013-10-13,142.889999,147.649994,141.5,147.529999,147.529999,2342049,4.64,6.149994
2013-10-12,140.100006,143.050003,139.389999,142.889999,142.889999,1559472,2.789993,3.660004
2013-10-11,140.410004,141.850006,138.869995,140.100006,140.100006,1013106,-0.309998,2.980011
2013-10-10,139.5,141.690002,138.509995,140.410004,140.410004,1551392,0.910004,3.180007
2013-10-09,136.490005,142.100006,135.800003,139.5,139.5,2431349,3.009995,6.300003
2013-10-08,135.800003,137.779999,135.649994,136.490005,136.490005,707471,0.690002,2.130005
2013-10-07,137.800003,139,135.119995,135.800003,135.800003,1006277,-2,3.880005
2013-10-06,136.699997,138,134.100006,137.800003,137.800003,665512,1.100006,3.899994
2013-10-05,136.820007,138,135.300003,136.699997,136.699997,679668,-0.12001,2.699997
2013-10-04,130.990005,139.800003,128.5,136.820007,136.820007,2491501,5.830002,11.300003
2013-10-03,123,132,120.099998,130.990005,130.990005,4488527,7.990005,11.900002
2013-10-02,140.300003,141.929993,109.699997,123,123,13888930,-17.300003,32.229996
2013-10-01,141.899994,144.440002,139.410004,140.300003,140.300003,1344565,-1.599991,5.029998
2013-09-30,143.880005,145.809998,138.119995,141.899994,141.899994,2067367,-1.980011,7.690003
2013-09-29,142.5,145.809998,141.360001,143.880005,143.880005,2611317,1.380005,4.449997
2013-09-28,138.929993,143,138.020004,142.5,142.5,1918884,3.570007,4.979996
2013-09-27,137.100006,142.660004,134.830002,138.929993,138.929993,3757634,1.829987,7.830002
2013-09-26,135,139,134.710007,137.100006,137.100006,886908,2.100006,4.289993
2013-09-25,134.779999,138,134.699997,135,135,1293657,0.220001,3.300003
2013-09-24,133.399994,136.589996,132.5,134.779999,134.779999,1148734,1.380005,4.089996
2013-09-23,134,135,132,133.399994,133.399994,799461,-0.600006,3
2013-09-22,134.380005,135,131,134,134,782376,-0.380005,4
2013-09-21,133.809998,135.990005,132,134.380005,134.380005,682674,0.570007,3.990005
2013-09-20,135.050003,137.279999,131,133.809998,133.809998,1484557,-1.240005,6.279999
2013-09-19,140.410004,141.199997,131.139999,135.050003,135.050003,2862334,-5.360001,10.059998
2013-09-18,139.149994,142,139.009995,140.410004,140.410004,1328386,1.26001,2.990005
2013-09-17,139.419998,141.369995,138,139.149994,139.149994,1344189,-0.270004,3.369995
2013-09-16,138.300003,142.229996,137.899994,139.419998,139.419998,1480693,1.119995,4.330002
2013-09-15,136.710007,141,135.039993,138.300003,138.300003,886151,1.589996,5.960007
2013-09-14,140.660004,142,136.5,136.710007,136.710007,1237692,-3.949997,5.5
2013-09-13,139.350006,145.600006,137.820007,140.660004,140.660004,2869985,1.309998,7.779999
2013-09-12,142.100006,145.520004,137.509995,139.350006,139.350006,2886300,-2.75,8.010009
2013-09-11,132.619995,145.899994,127.5,142.100006,142.100006,5706218,9.480011,18.399994
2013-09-10,133.100006,136.020004,131.380005,132.619995,132.619995,1184452,-0.480011,4.639999
2013-09-09,126.32,137.479996,124,133.100006,133.100006,3908439,6.780006,13.479996
2013-09-08,128.990005,129.869995,124.059998,126.32,126.32,926689,-2.670005,5.809997
2013-09-07,121.900002,131.020004,121.25,128.990005,128.990005,1796862,7.090003,9.770004
2013-09-06,130.199997,134,121.900002,121.900002,121.900002,2435581,-8.299995,12.099998
2013-09-05,132.509995,137.970001,127.239998,130.199997,130.199997,3561373,-2.309998,10.730003
2013-09-04,144,145.800003,130.089996,132.509995,132.509995,3945752,-11.490005,15.710007
2013-09-03,144,148.910004,142.199997,144,144,2461257,0,6.710007
2013-09-02,146.009995,148.5,142.110001,144,144,1546327,-2.009995,6.389999
2013-09-01,141,147.289993,141,146.009995,146.009995,2035993,5.009995,6.289993
2013-08-31,138.029999,148.699997,135.889999,141,141,4452962,2.970001,12.809998
2013-08-30,129.300003,142.759995,128.559998,138.029999,138.029999,6269713,8.729996,14.199997
2013-08-29,128.759995,131.199997,128.179993,129.300003,129.300003,1059179,0.540008,3.020004
2013-08-28,131.289993,131.720001,128.020004,128.759995,128.759995,1627390,-2.529998,3.699997
2013-08-27,120.07,133,120,131.289993,131.289993,6882690,11.219993,13
2013-08-26,122.110001,122.970001,119.919998,120.07,120.07,1386290,-2.040001,3.050003
2013-08-25,119.599998,122.989998,119.139999,122.110001,122.110001,904128,2.510003,3.849999
2013-08-24,118.510002,121.389999,118.019997,119.599998,119.599998,1068849,1.089996,3.370002
2013-08-23,122,122.1,118.440002,118.510002,118.510002,2324780,-3.489998,3.559998
2013-08-22,123.300003,124.489998,120.540001,122,122,1695452,-1.300003,3.949997
2013-08-21,121.199997,125,119.68,123.300003,123.300003,3760529,2.100006,5.32
2013-08-20,118.5,123.010002,116.82,121.199997,121.199997,2926824,2.699997,6.190002
2013-08-19,113.379997,123.75,111.769997,118.5,118.5,6273089,5.120003,11.980003
2013-08-18,112.75,114.690002,112,113.379997,113.379997,1093513,0.629997,2.690002
2013-08-17,108.989998,114,108.230003,112.75,112.75,1430522,3.760002,5.769997
2013-08-16,109.989998,112.300003,108.209999,108.989998,108.989998,1484874,-1,4.090004
2013-08-15,112.559998,113.32,108.779999,109.989998,109.989998,1759713,-2.57,4.540001
2013-08-14,109.599998,115,108,112.559998,112.559998,5689765,2.96,7
2013-08-13,106.809998,109.639999,104.5,109.599998,109.599998,2014623,2.79,5.139999
2013-08-12,105,108.120003,103.5,106.809998,106.809998,2131117,1.809998,4.620003
2013-08-11,103,105.190002,102.699997,105,105,853962,2,2.490005
2013-08-10,102.800003,103.900002,102.379997,103,103,411941,0.199997,1.520005
2013-08-09,103.050003,105.790001,101.940002,102.800003,102.800003,1238426,-0.25,3.849999
2013-08-08,105.989998,106.650002,100.959999,103.050003,103.050003,2481342,-2.939995,5.690003
2013-08-07,106.559998,106.959999,105.220001,105.989998,105.989998,819975,-0.57,1.739998
2013-08-06,106.720001,107.5,105.110001,106.559998,106.559998,1424757,-0.160003,2.389999
2013-08-05,105.120003,107.769997,105,106.720001,106.720001,1647464,1.599998,2.769997
2013-08-04,104.949997,106,103.5,105.120003,105.120003,670427,0.170006,2.5
2013-08-03,104.5,105.889999,102,104.949997,104.949997,923169,0.449997,3.889999
2013-08-02,104,108,101.209999,104.5,104.5,2893759,0.5,6.790001
2013-08-01,106.209999,108,103,104,104,1580804,-2.209999,5
2013-07-31,107.959999,111.650002,103.550003,106.209999,106.209999,4916334,-1.75,8.099999
2013-07-30,101.480003,107.989998,100.470001,107.959999,107.959999,2893318,6.479996,7.519997
2013-07-29,98.779999,102.849998,98.449997,101.480003,101.480003,2499727,2.700004,4.400001
2013-07-28,94.400002,100.580002,94,98.779999,98.779999,4160191,4.379997,6.580002
2013-07-27,96.019997,97,93,94.400002,94.400002,1430771,-1.619995,4
2013-07-26,96.949997,97.480003,96,96.019997,96.019997,1079418,-0.93,1.480003
2013-07-25,95.089996,97.480003,93.57,96.949997,96.949997,2171816,1.860001,3.910003
2013-07-24,95.559998,95.989998,92.300003,95.089996,95.089996,1382398,-0.470002,3.689995
2013-07-23,91.599998,97.129997,91.599998,95.559998,95.559998,2333940,3.96,5.529999
2013-07-22,92,92.1,89.800003,91.599998,91.599998,839143,-0.400002,2.199997
2013-07-21,89.82,92,88,92,92,785274,2.18,4
